x1,y
60107,6108.822887865877
60108,10585.485117842532
60109,11623.062420696815
60110,11565.599670233303
60111,11840.621548770123
60112,10593.900246014975
60113,13880.434723161141
60114,11931.80408813219
60115,14194.965292496297
60116,14013.925249794018
60117,13226.511722721043
60118,16086.196502055653
60119,1397.5158248705284
60120,3677.496642255983
60121,13646.604087969125
60122,14505.102099654347
60123,11849.533739664192
60124,-362.57277992100535
60125,6900.42994224995
60126,10020.878314703685
60127,2445.8851604001065
60128,-1516.0770287023824
60129,4367.0447243117715
60130,9791.156566198155
60131,7760.125224163607
60132,4709.091188452783
60133,7183.544598396309
60134,6072.422989812498
60135,5485.431192452657
60136,-911.9503405522682
60137,13127.34594193231
60138,5385.941358890739
60139,12610.115783180247
60140,9793.205642263374
60141,14173.163113581813
60142,16498.982805887266
60143,14551.00979974219
60144,10924.27595650466
60145,15256.14878126987
60146,10348.601056740099
60147,12947.449152684876
60148,6769.257752663302
60149,7751.398609010107
60150,10175.821595973637
60151,6938.690409312549
60152,9154.03283677274
60153,212.84294497889823
60154,14322.825137666034
60155,-1126.669298332792
60156,22700.21230323617
60157,11134.603942271475
60158,12346.328500910346
60159,2549.8315161593546
60160,7926.454710855063
60161,588.3142913765078
60162,13987.119795124876
60163,15206.352894631433
60164,-2066.3216079480917
60165,5216.990560407819
60166,7766.123137639399
60167,7608.452407914729
60168,4618.071334797116
60169,9880.871920546
60170,7034.843931393983
60171,-967.3459288341492
60172,9320.5294192526
60173,1603.4641918154994
60174,14267.475302546818
60175,5318.063045101761
60176,11683.707842387372
60177,13417.437014533867
60178,1899.1444158514041
60179,2653.0276112404063
60180,7161.629285202504
60181,10201.32777523949
60182,5055.775184724863
60183,2991.603859448911
60184,5034.416656395198
60185,3522.1168364846835
60186,10703.450571721787
60187,9185.292368191194
60188,761.1358680535013
60189,4256.712557995456
60190,9492.77730706288
60191,7085.53891441071
60192,4544.20226720818
60193,7947.435850531504
60194,12850.649479316755
60195,-437.8025750568577
60196,15118.268235091122
60197,18148.940720408526
60198,11201.698132440044
60199,8049.85403936308
60200,10222.28879108158
60201,15262.786836269652
60202,-1892.2442590459432
60203,7225.179636789896
60204,1602.088482872261
60205,3760.9687862915307
60206,16014.443622409544
60207,6737.13979672591
60208,11424.029638148413
60209,8009.109516417332
60210,7372.042537402636
60211,11446.58026498487
60212,4153.7388562060505
60213,2883.5819639178862
60214,10186.983062523319
60215,6583.595965495713
60216,8885.623722803346
60217,8366.446903595972
60218,9860.17966719087
60219,10209.250846591769
60220,810.2892518916015
60221,4458.326763846298
60222,1578.9315228004107
60223,5086.1482693151
60224,5024.766899621079
60225,9040.94591615929
60226,15044.929342548166
60227,2974.1829823930675
60228,13108.952423737432
60229,10412.16491571111
60230,13566.369304903641
60231,8017.228198654748
60232,10704.998035683968
60233,2087.6593010610068
60234,8935.61817541545
60235,5624.349768530781
60236,1674.9795831641059
60237,13595.196025698606
60238,2263.8979169994745
60239,820.0785654290921
60240,4344.371243243514
60241,2987.2993356484367
60242,849.1064847991183
60243,3378.066727007903
60244,1172.3678611974647
60245,-211.39303164610283
60246,8013.039390712224
60247,11503.906214089046
60248,4635.1300830282025
60249,10181.455237520633
60250,3058.504946825882
60251,303.02415183517223
60252,1510.3160022667107
60253,6741.005875796713
60254,10455.753790740382
60255,1901.0676586671616
60256,12130.33480164289
60257,11717.743856390596
60258,8699.36992984648
60259,14987.839705326658
60260,6775.719183230273
60261,21315.211925106418
60262,2761.66365126468
60263,9227.948220258837
60264,7957.933281740502
60265,6512.684012801752
60266,9868.822696861847
60267,6300.154895969259
60268,7239.1199077541605
60269,3376.3331335734474
60270,941.865137744393
60271,13218.816697554515
60272,649.8592585703118
60273,5617.325273614621
60274,10339.693297033255
60275,10527.163785487479
60276,4100.5685139321595
60277,11304.886479680352
60278,11489.717691199752
60279,12753.474305527208
60280,12813.662390626074
60281,15266.095193826448
60282,3240.6991449639154
60283,8448.103055292302
60284,5335.245872051469
60285,4846.568308911073
60286,4760.184737983008
60287,7159.223567114504
60288,2947.338629319689
60289,11038.48310701711
60290,3576.886429507167
60291,2949.6155777452586
60292,7253.855089739464
60293,6215.262302511504
60294,9332.980931027241
60295,13790.099745251344
60296,4454.903504502032
60297,10248.75158164143
60298,7478.779687862236
60299,16690.232912368254
60300,4545.6050291036045
60301,5556.17288437829
60302,5042.191248959952
60303,6794.006990266946
60304,15500.296861407305
60305,5178.0494486126745
60306,3203.8284129076837
60307,10835.64628807463
60308,4012.8404286793366
60309,4074.4158810278814
60310,15050.385634604969
60311,16811.861686319688
60312,9641.79766352247
60313,13088.984029150266
60314,5034.690926265715
60315,16336.290845536729
60316,6560.660957667485
60317,1689.4160110822977
60318,-1048.550495585474
60319,5961.6876213545565
60320,1452.5489167647156
60321,11009.657486389051
60322,16854.80732004923
60323,5191.2591058084645
60324,7635.97611130103
60325,1954.4343111709677
60326,-3727.987968336505
60327,4258.261190709267
60328,2055.893561324252
60329,16073.961192998184
60330,16024.019794951122
60331,6984.669797298943
60332,8382.206995649052
60333,14026.131478198866
60334,6170.171087671844
60335,-2162.630296083922
60336,4983.507259128171
60337,4667.920531610759
60338,-1394.3961784875755
60339,7388.168278781987
60340,5515.995475716061
60341,16834.778631804606
60342,9625.929850214154
60343,20303.817247087238
60344,4450.594547428333
60345,580.2698179619965
60346,203.86696980302804
60347,1993.310219712861
60348,11606.826271937927
60349,10250.883647290997
60350,18662.580398315953
60351,5387.376022346689
60352,7114.098617086623
60353,11776.062616118064
60354,11571.719277660455
60355,8480.18719490814
60356,3715.32767339367
60357,3263.532956177265
60358,8960.935772156738
60359,8191.185645599442
60360,-519.9939790769877
60361,4537.291103056547
60362,20773.964740113883
60363,19958.58244430328
60364,1474.2754392263414
60365,13402.237409456704
60366,5717.024420804609
60367,14533.154690774107
60368,5550.74898738843
60369,4027.8900313907825
60370,2284.489683247437
60371,7858.611731111665
60372,9684.85328270527
60373,11389.201223585878
60374,14318.271240814896
60375,7793.0790961286175
60376,20122.164470830197
60377,4693.004781720837
60378,3167.432693735711
60379,3441.955547936541
60380,17596.057399574405
60381,3250.611053088367
60382,7661.878120017664
60383,11269.537476725383
60384,5465.564183222577
60385,12933.18671446813
60386,2230.230269671003
60387,-167.28316934176837
60388,11477.78693535308
60389,7264.312611508106
60390,16493.383104243825
60391,5891.881413252549
60392,1553.298732949299
60393,-87.77970664314125
60394,6454.834076892122
60395,-1383.2773190373337
60396,5688.827379039496
60397,4729.0016820734945
60398,9415.942617184595
60399,-30.469666323382626
60400,6232.639235932806
60401,-586.0352755848962
60402,6833.820005786565
60403,7187.402031376451
60404,-400.15680427971165
60405,11319.010968068022
60406,3238.341163684021
60407,3894.5379659628206
60408,4731.498481805106
60409,-538.9449691989121
60410,8267.785878517752
60411,21929.60894707279
60412,9929.934182994259
60413,9466.081934376813
60414,10019.155269392326
60415,-1045.6170688317616
60416,22332.3027868202
60417,11078.933185869162
60418,4514.488600071212
60419,3086.0126965494455
60420,1830.5321468110124
60421,2869.487845135922
60422,-560.9091928968028
60423,22051.166877304167
60424,5557.009083782403
60425,7444.726414687864
60426,13540.252859760201
60427,4403.103980404346
60428,16271.13288130991
60429,15259.402460215337
60430,2253.6950555521707
60431,12858.880237156216
60432,787.3259884235267
60433,11633.158126257895
60434,15481.801077801316
60435,945.4833935360675
60436,4296.211714425678
60437,9041.659575973717
60438,9519.03301930333
60439,12698.724513705443
60440,14442.947516507671
60441,10589.79196095037
60442,9860.286946805594
60443,2772.244361578958
60444,15156.188323072858
60445,15658.027964316443
60446,10729.048686302536
60447,15079.663029546406
60448,14580.997269428824
60449,14909.011137790156
60450,8127.8901622413105
60451,3518.9887542230026
60452,12672.514064159566
60453,2266.5712888345024
60454,18399.451349007562
60455,14543.641811198038
60456,9102.726908624158
60457,-446.6381638041603
60458,4117.695677463271
60459,3522.1168364846835
60460,1563.8331794983387
60461,16869.78713209671
60462,13396.007252708128
60463,16711.647104116517
60464,12458.375297940449
60465,7131.138644002011
60466,7419.412298409061
60467,5800.992547968681
60468,9215.150721285023
60469,8249.63520641634
60470,1367.2798752155486
60471,6356.426813885323
60472,11386.496063320199
60473,3363.4637870970546
60474,7242.748625121313
60475,14987.433036145849
60476,12636.730564403682
60477,5403.032039906529
60478,7060.379275783811
60479,12679.477765904483
60480,7500.071104314292
60481,8476.809238338918
60482,1984.4134574005711
60483,12317.331009714311
60484,20179.084880248054
60485,3193.4851650318087
60486,2416.3870159027083
60487,6499.29225006242
60488,11441.09728477598
60489,16975.9112884723
60490,15918.02934655208
60491,-614.1084060198555
60492,11897.931809879597
60493,5059.152637951206
60494,8741.820239711804
60495,17621.351015795146
60496,4601.104196381937
60497,4742.734310044363
60498,20421.700383331834
60499,4069.9566486668245
60500,895.8872338896563
60501,18212.033075170086
60502,2759.828412090381
60503,3427.650684152939
60504,6223.408287920928
60505,13567.308415962963
60506,23446.868627078544
60507,9220.082214697311
60508,194.1571945255837
60509,4687.59552518786
60510,8538.464830939138
60511,9162.050655971198
60512,6498.026239137503
60513,7874.861325286557
60514,5878.035503937219
60515,9175.377114275043
60516,2591.6577661078954
60517,3421.0003263966937
60518,6035.754272668547
60519,5485.62239112582
60520,4007.8738156695763
60521,7581.350880333016
60522,4459.474082719509
60523,13964.070114667751
60524,20061.504689500594
60525,6817.524303622443
60526,9156.881383280645
60527,2365.0504788708877
60528,7814.437624458283
60529,15233.77981878243
60530,5163.921679593515
60531,4421.68846908257
60532,7883.231842003546
60533,4043.0097411410707
60534,9346.202785593388
60535,5170.624257477014
60536,5116.247084034824
60537,10054.530166710787
60538,17691.792924362908
60539,11656.209574076674
60540,11814.27131687331
60541,13889.512677652772
60542,4585.508167895317
60543,4905.477305660637
60544,9620.701675160311
60545,15152.303199273367
60546,3337.570348368583
60547,11051.715007711558
60548,7058.9794105551255
60549,3475.0942338489876
60550,12105.777307251017
60551,3298.314468960896
60552,4134.285749712356
60553,8619.403225209739
60554,1393.9378910894611
60555,13160.47791695021
60556,17159.5721462506
60557,10407.74815379523
60558,6190.699310855032
60559,21972.518432634526
60560,2976.59895684404
60561,11164.534689862236
60562,10158.010176737684
60563,519.8056013325713
60564,22580.955913958973
60565,3033.9670639226933
60566,-398.1792454202314
60567,8634.740845276188
60568,365.3006019091845
60569,5360.408762171676
60570,10630.865112302994
60571,3017.9065890173006
60572,10497.623648808043
60573,3703.355931086977
60574,-354.234708530792
60575,-768.5240413986176
60576,19448.94541558142
60577,7780.298937785453
60578,5499.8257877928345
60579,8581.81590202365
60580,1078.055306463597
60581,10464.908588742306
60582,10700.854406111159
60583,14041.554330762601
60584,733.053707416635
60585,14950.519591457576
60586,-689.1256777036324
60587,2060.922855024397
60588,5733.221820797829
60589,2584.861482638511
60590,16197.139353902961
60591,4100.056947518205
60592,6707.731016273133
60593,5412.364970099524
60594,16730.48082923512
60595,13342.570280013708
60596,9436.340741379867
60597,12230.985314766078
60598,2582.1887047621585
60599,18341.317874039898
60600,1442.827926349095
60601,8676.079086332684
60602,4775.2286335824265
60603,6943.407278335188
60604,1065.767272966168
60605,17429.753174356403
60606,1078.055306463597
60607,9493.568233506967
60608,3099.3551627339475
60609,9714.601511649556
60610,7847.707328370115
60611,5323.726449893666
60612,3720.0596914935877
60613,2974.6772060903786
60614,-261.1889182845407
60615,9594.591754888072
60616,8204.164863919554
60617,1610.5103790225257
60618,5142.518371630267
60619,-2170.143696202542
60620,5051.9259340855415
60621,19503.27425825683
60622,10154.386581046245
60623,8653.21555640908
60624,4544.511272711417
60625,2284.8585019124985
60626,9240.134274440506
60627,11694.757417425859
60628,591.4423736381923
60629,-1153.1084979073585
60630,16392.40309122393
60631,9141.051149660201
60632,2493.226864671822
60633,-3171.0315658804393
60634,8643.623585096355
60635,2712.0704914319213
60636,14105.53075317206
60637,1651.8180111957863
60638,9981.50006982364
60639,2484.936944565987
60640,17057.016833426056
60641,3543.3559171139495
60642,6775.719183230273
60643,2705.192881133098
60644,4790.1310947182965
60645,11601.88798315273
60646,3693.0163919063034
60647,13426.996863693521
60648,18495.851933201153
60649,6027.170922414467
60650,20370.361768356182
60651,7874.695527273298
60652,19061.47966280026
60653,8708.919564458956
60654,19690.180599911488
60655,11865.170575841083
60656,12946.381689537735
60657,13833.864333021496
60658,7804.946329964762
60659,2787.6502783845353
60660,2515.4952895167644
60661,3335.908891957635
60662,7827.95251300297
60663,8184.743679747937
60664,4545.6050291036045
60665,5584.548655872649
60666,6359.825709182712
60667,2444.143884285113
60668,2924.881319451939
60669,17812.197817374836
60670,2279.174975509006
60671,16033.529489406139
60672,3423.3784714371413
60673,5139.254585935892
60674,4583.723197542267
60675,13538.004532743336
60676,2854.8367797997926
60677,-416.5111586048042
60678,1724.8978251119734
60679,16345.18346647465
60680,1144.3522982995382
60681,10268.333195175615
60682,14365.615164438583
60683,18857.55030318154
60684,5314.909349141228
60685,5892.718263552112
60686,12913.658526804686
60687,1718.3203579419387
60688,13558.984907914786
60689,12197.504254660285
60690,4657.3595463947
60691,7354.06025346722
60692,13611.121136411997
60693,11404.109494654522
60694,6186.117107975221
60695,6137.7066799621
60696,11120.479393032352
60697,6851.710968947336
60698,19644.96761263228
60699,11830.880360657915
60700,3128.754327249575
60701,21520.072524215226
60702,4481.602284310918
60703,6926.621000462928
60704,5499.8257877928345
60705,3421.9821391457644
60706,-500.4372935868396
60707,2768.9937870538924
60708,8236.84470529158
60709,10028.032690717642
60710,6214.761118951846
60711,4182.47635764361
60712,11660.742674800866
60713,3037.0154025828306
60714,16383.802101069065
60715,14070.503160997541
60716,5004.435367061552
60717,11679.090265861181
60718,4228.686698790851
60719,9001.808993794511
60720,6615.816037359152
60721,9684.311049131713
60722,-1516.0770287023824
60723,12559.250960205303
60724,-945.460093466736
60725,6930.842745452342
60726,6183.315297830925
60727,9441.44363755962
60728,7692.706169906806
60729,10709.967516222288
60730,5046.344110505161
60731,13905.178345085793
60732,10756.409100051309
60733,1632.621708127468
60734,691.034146915068
60735,5481.975099216185
60736,2050.3241641263066
60737,5258.120409559573
60738,21319.832687673785
60739,-473.3336520392677
60740,6347.675977286172
60741,-509.4132687627116
60742,4727.1829816643185
60743,2885.826109967351
60744,827.1436086226022
60745,9383.64164859745
60746,5968.430947158462
60747,4134.285749712356
60748,7095.42266119371
60749,3230.2024332350884
60750,2919.387310770815
60751,10709.967516222288
60752,3855.432088182937
60753,8619.403225209739
60754,14376.12231396005
60755,7438.511567634012
60756,13558.000545103183
60757,4071.281458954614
60758,8530.062515199876
60759,13515.821387359996
60760,11917.992820151192
60761,1916.1301288090672
60762,16036.013594940201
60763,8537.037925786555
60764,6447.442488659587
60765,144.09931971184415
60766,2157.0378465564518
60767,7302.782066673313
60768,5672.661006568207
60769,13502.559890945871
60770,5224.934320268439
60771,16791.95492245543
60772,9558.952602561774
60773,7736.638330802642
60774,9288.033624611167
60775,6989.069006650749
60776,5561.404904884116
60777,997.7988041918288
60778,10521.877564633465
60779,10200.131193413548
60780,11786.347983462565
60781,6019.965259471555
60782,-2588.0778359311844
60783,6651.841204293943
60784,4615.664550152072
60785,2307.018920144772
60786,12058.047463462655
60787,1601.4453943366789
60788,-433.7103224026414
60789,-4078.5018089542264
60790,9811.172781919362
60791,7674.737412374236
60792,17657.837751116283
60793,648.0021511937521
60794,5774.481537393239
60795,8199.581762789827
60796,6715.384418855571
60797,6108.822887865877
60798,5996.121264320251
60799,12651.680189640701
60800,-873.9957249480685
60801,15478.213594255654
60802,14103.687266496732
60803,10655.896717166948
60804,9248.551850154734
60805,2398.3694736805446
60806,3578.206756475807
60807,8186.666538598944
60808,-878.3381173648577
60809,14210.671749423702
60810,2649.4923345704556
60811,11150.118499241435
60812,-3044.943679425749
60813,13040.13579442113
60814,3773.0226218721527
60815,9270.043093174721
60816,6194.108271214529
60817,7702.39913800342
60818,-187.21956535892787
60819,16863.755133883642
60820,16716.170294731273
60821,3674.5344052048686
60822,7500.401602277402
60823,9739.241806883572
60824,6821.0712971671155
60825,4920.921803550922
60826,18450.48331172337
60827,708.3748317240788
60828,3219.723119066992
60829,159.64373185584373
60830,9382.22987558042
60831,16587.879116881704
60832,9995.090233275609
60833,11607.320245415418
60834,8049.85403936308
60835,7508.530987590587
60836,505.1154113429602
60837,7001.298439690443
60838,9615.723784237854
60839,7705.3881126266915
60840,10374.979812692469
60841,15470.597650147278
60842,12279.277337930516
60843,17263.304977640608
60844,10220.147409134755
60845,15289.567278423401
60846,8264.395169243777
60847,-1666.5375463621876
60848,834.1772331700777
60849,4115.152721293094
60850,3307.1972637783438
60851,6363.947646464655
60852,8617.7534987018
60853,1214.4000894449946
60854,11442.786931666564
60855,2940.5989075188227
60856,4100.056947518205
60857,6031.595026071446
60858,6207.576079357068
60859,7762.157411434984
60860,7318.3606287147895
60861,4003.56717790324
60862,8957.189897258366
60863,2441.6882206520895
60864,5034.416656395198
60865,10042.734360390437
60866,2561.7610842351787
60867,10133.758041302204
60868,6805.540382287778
60869,-3231.9965513602656
60870,2120.6102868219004
60871,21483.149905461163
60872,2558.4791577268043
60873,6722.977386372416
60874,7405.614128365176
60875,13611.162375031337
60876,9985.491803031253
60877,8883.402408658192
60878,3946.336531156311
60879,908.2697870434495
60880,17921.778820549596
60881,4575.4424413832685
60882,2105.283227906839
60883,11326.698006116274
60884,15826.956106618703
60885,2445.710038338817
60886,16523.371083417776
60887,18432.93496780134
60888,11697.53412090287
60889,14635.595532886746
60890,2445.8851604001065
60891,9842.013832983892
60892,2893.842140596409
60893,14717.108015437023
60894,1678.0209280258641
60895,4839.600197040176
60896,2157.0378465564518
60897,9109.30885911334
60898,1419.7126014099576
60899,5086.1482693151
60900,3337.570348368583
60901,3550.3390103811644
60902,4883.136785958653
60903,3915.7369475861906
60904,8379.157601469484
60905,6698.664468700211
60906,12065.172616076274
60907,2572.999231781796
60908,6315.083511807396
60909,12098.934353057906
60910,7679.29254105121
60911,10706.464789622623
60912,5183.766914919724
60913,16849.54755610273
60914,11637.088898802707
60915,6950.288169265502
60916,5495.864377226609
60917,22295.47789239799
60918,10873.679588816105
60919,7309.7353989183775
60920,3444.9454026138374
60921,12310.83011075501
60922,18399.395685588963
60923,9081.439012081124
60924,14793.48719644763
60925,7113.276811257591
60926,3499.3985127940487
60927,6596.143909224612
60928,5066.793557067938
60929,13693.189351886489
60930,4155.540539441542
60931,3860.325030386619
60932,15935.145470668664
60933,622.0636494991795
60934,11091.319290156156
60935,4701.116073166838
60936,11277.583841230042
60937,2372.8298722208147
60938,8359.485888523872
60939,6572.007779168018
60940,404.8349220358323
60941,9913.743974390145
60942,2035.5380778207782
60943,2825.810961993504
60944,4991.932580597147
60945,16977.50786252054
60946,7968.4846619617
60947,4292.422927990128
60948,14664.348129183667
60949,15695.09829735304
60950,7266.640254406471
60951,6082.984090577594
60952,17125.665269122066
60953,4316.6966501838715
60954,1009.5583463226685
60955,7484.765790164918
60956,12452.320257975645
60957,22483.15170355607
60958,-2065.8599637511725
60959,8167.941913711973
60960,3086.8439108881284
60961,17849.612750540175
60962,7508.141356688684
60963,-3256.595327010613
60964,6092.674894319515
60965,8219.39925676136
60966,6772.761997184156
60967,6439.717159047562
60968,4601.104196381937
60969,14341.89738307698
60970,9415.942617184595
60971,8787.254759437248
60972,10108.17747172484
60973,7729.26859774408
60974,4821.470416702612
60975,-1279.628238878313
60976,-1545.2063545347173
60977,9979.367315771582
60978,11773.836731616746
60979,11063.707803918114
60980,8840.3567470654
60981,3915.9200939808707
60982,18987.435307408578
60983,1809.765258501764
60984,2510.4408761210507
60985,2669.1183781891705
60986,9872.69162563507
60987,3320.522888992482
60988,16858.27048883385
60989,4394.4895251777525
60990,4672.413953315831
60991,5335.947050486184
60992,13614.04104204038
60993,31483.90243167448
60994,-825.2920871304268
60995,8264.395169243777
60996,517.9933678879843
60997,6421.863762546377
60998,864.141691849487
60999,5369.408496639954
61000,-787.3511526329185
61001,17017.258961375097
61002,2637.4786000817257
61003,-992.7127254539537
61004,19156.019530439065
61005,6706.388863268699
61006,3935.027045886358
61007,-2414.6390734069864
61008,6140.909058091476
61009,14376.12231396005
61010,6255.210391629612
61011,12708.478393044792
61012,14407.375085210388
61013,3774.2899803184428
61014,7391.711238132474
61015,4965.1806644384515
61016,6461.290277830846
61017,16070.347662368853
61018,10960.014162341795
61019,1864.388125284091
61020,4636.648140794805
61021,11708.277159230549
61022,12082.392500677917
61023,5902.255863823837
61024,8959.290615378803
61025,4852.564433963967
61026,1576.251605812302
61027,5459.290536805854
61028,24239.749876471447
61029,1503.9328256591198
61030,9726.812591228409
61031,1583.5269999237444
61032,-149.98845088087
61033,3365.11887969033
61034,3706.9813253642487
61035,-1048.550495585474
61036,6897.097392385682
61037,3888.9769340377024
61038,15383.092071985035
61039,14988.94213244176
61040,5375.251704120835
61041,20165.019863223923
61042,11973.771575794894
61043,6940.497715222384
61044,2618.7876648784877
61045,2771.032798356695
61046,10459.25594157726
61047,8152.399405539911
61048,18786.588195275865
61049,20101.88199346197
61050,14450.405767492859
61051,6519.567913861846
61052,13383.339537342199
61053,13938.121106819068
61054,8430.911655445103
61055,5118.799584545577
61056,9611.785379401337
61057,14458.131575368021
61058,1987.0352128929771
61059,11009.03887662605
61060,19823.933104600706
61061,3779.078765428375
61062,13723.92131380818
61063,12148.505934209334
61064,1280.6088253336547
61065,8939.509718700036
61066,5503.131003887083
61067,-2482.843189134912
61068,12017.892448375573
61069,5386.703215100854
61070,3969.1572942299545
61071,3650.9470797340136
61072,915.0835369579745
61073,7827.95251300297
61074,8735.340782823547
61075,-1512.6704507244594
61076,2634.5169828483813
61077,11115.717986562995
61078,8425.067988376639
61079,5738.819473635619
61080,6808.476220561242
61081,11003.40003213324
61082,13592.961098593256
61083,13582.266960504207
61084,14408.457364005382
61085,7622.448324101702
61086,5073.628581226048
61087,6381.778788712832
61088,2171.7589349502305
61089,6872.348154782038
61090,6478.515817412594
61091,8542.408394666483
61092,9094.998421962639
61093,10669.323278613214
61094,14300.530770831603
61095,3337.570348368583
61096,18580.33597364155
61097,10268.532123493631
61098,13100.51212087214
61099,20645.251618003993
61100,8902.443545672117
61101,284.86504349052666
61102,1724.8978251119734
61103,8183.33861157344
61104,2103.0062794812693
61105,12788.6695873023
61106,9208.77802972632
61107,4220.4008294785
61108,9957.356792432925
61109,11527.382622401125
61110,8337.355564889667
61111,11967.070931168008
61112,5318.448641809476
61113,1563.869052658507
61114,10152.92528477915
61115,6984.704952180526
61116,4052.861630762197
61117,13965.586890219687
61118,4250.4453281545
61119,1249.7426545735507
61120,8276.246326468046
61121,10725.702925268957
61122,17277.617558187274
61123,8844.868265683752
61124,10438.992173422303
61125,517.9933678879843
61126,14554.24535327013
61127,14805.43160722349
61128,5756.114192096519
61129,10109.915196706635
61130,5403.169174841788
61131,5671.325351752541
61132,6215.262302511504
61133,5577.166954259711
61134,6727.999249697845
61135,3476.263964493237
61136,5837.046023018142
61137,4171.421532694991
61138,11208.102410805404
61139,20422.060736615484
61140,22295.47789239799
61141,11721.527395927867
61142,7100.784530947295
61143,9441.44363755962
61144,-416.5111586048042
61145,12525.281301651634
61146,14298.24849296889
61147,4447.3816660541825
61148,3619.4173126392307
61149,4490.687203942414
61150,4026.046899542027
61151,1560.2457723470998
61152,-1308.2601183239658
61153,8922.927102385067
61154,18330.69616646981
61155,-560.9091928968028
61156,5800.288298749903
61157,8200.20295369304
61158,8694.358616730147
61159,7438.511567634012
61160,8789.04670310962
61161,9446.49171114375
61162,9302.028678940002
61163,17234.415026442042
61164,6827.398253759043
61165,11122.759089128687
61166,-1376.4956050544279
61167,4076.0443754586986
61168,10268.333195175615
61169,646.7455250053881
61170,15918.018307137554
61171,16633.972568433768
61172,3755.680090980315
61173,10325.904470107971
61174,8560.97920407519
61175,1344.8075839514768
61176,2266.5712888345024
61177,11404.063481109104
61178,2729.0909400223027
61179,8758.399348648862
61180,11419.932431944868
61181,8223.29812038213
61182,6664.82878788688
61183,3350.484568776945
61184,4466.883903841675
61185,9132.682389859743
61186,11984.150457699905
61187,-1372.1699666143904
61188,18467.168497587492
61189,2422.3933215667494
61190,-1073.5467420540917
61191,4308.420325212097
61192,-1298.1703092432817
61193,7777.69191138355
61194,10336.961377798274
61195,14601.673369924152
61196,8299.12845199538
61197,6422.636687301432
61198,11685.378473687446
61199,4159.308253403993
61200,8639.648579396067
61201,-1406.9029105125537
61202,6075.179766274299
61203,7274.067187000711
61204,12608.876221129885
61205,9185.70377299697
61206,18383.461686598046
61207,5499.8257877928345
61208,10152.92528477915
61209,6722.387620447837
61210,21616.576095532593
61211,11199.216219660935
61212,22836.78448359386
61213,14271.897362675663
61214,5944.742896796412
61215,4031.6274409077414
61216,6120.008034660625
61217,9544.281047622437
61218,5538.400061143848
61219,17490.33190415613
61220,9302.028678940002
61221,12244.710163294683
61222,8021.541334609854
61223,5717.460945305954
61224,4003.56717790324
61225,8337.66816353907
61226,6829.94947205513
61227,8301.37240915614
61228,13426.329070651296
61229,8313.003725047896
61230,-1383.2773190373337
61231,2843.969476379476
61232,1373.4415063925844
61233,335.0646522542047
61234,5017.952430226384
61235,14595.8418215213
61236,17790.984860223663
61237,14774.561034414346
61238,19293.637935575833
61239,8695.485247095014
61240,8568.468343301614
61241,7162.576360232859
61242,2315.6659970382243
61243,6524.910058517214
61244,4554.949822944538
61245,5545.998394119865
61246,15773.05418054045
